Pixel_i,Module1,Module2,Inner_Outer,Left_Right_Mid,Node1,Node2,X,Y,Z,Strip
2709,2,2,in_to_out,left,BOX,HUG,-97.07255563192344,37.72260843287398,-82.71597442743628,6
2710,2,2,in_to_out,left,BOX,HUG,-96.87268018495638,37.09781851042404,-82.73158861101135,6
2711,2,2,in_to_out,left,BOX,HUG,-96.67280473798932,36.4730285879741,-82.74720279458641,6
2712,2,2,in_to_out,left,BOX,HUG,-96.47292929102227,35.84823866552416,-82.76281697816148,6
2713,2,2,in_to_out,left,BOX,HUG,-96.27305384405521,35.223448743074215,-82.77843116173655,6
2714,2,2,in_to_out,left,BOX,HUG,-96.07317839708816,34.59865882062427,-82.79404534531162,6
2715,2,2,in_to_out,left,BOX,HUG,-95.8733029501211,33.97386889817433,-82.80965952888668,6
2716,2,2,in_to_out,left,BOX,HUG,-95.67342750315404,33.34907897572439,-82.82527371246175,6
2717,2,2,in_to_out,left,BOX,HUG,-95.47355205618699,32.72428905327445,-82.84088789603682,6
2718,2,2,in_to_out,left,BOX,HUG,-95.27367660921993,32.099499130824505,-82.85650207961189,6
2719,2,2,in_to_out,left,BOX,HUG,-95.07380116225288,31.474709208374563,-82.87211626318695,6
2720,2,2,in_to_out,left,BOX,HUG,-94.87392571528582,30.84991928592462,-82.88773044676202,6
2721,2,2,in_to_out,left,BOX,HUG,-94.67405026831877,30.22512936347468,-82.90334463033709,6
2722,2,2,in_to_out,left,BOX,HUG,-94.47417482135171,29.600339441024737,-82.91895881391216,6
2723,2,2,in_to_out,left,BOX,HUG,-94.27429937438465,28.975549518574795,-82.93457299748722,6
2724,2,2,in_to_out,left,BOX,HUG,-94.0744239274176,28.350759596124853,-82.95018718106229,6
2725,2,2,in_to_out,left,BOX,HUG,-93.87454848045054,27.72596967367491,-82.96580136463736,6
2726,2,2,in_to_out,left,BOX,HUG,-93.67467303348349,27.10117975122497,-82.98141554821242,6
2727,2,2,in_to_out,left,BOX,HUG,-93.47479758651643,26.476389828775027,-82.99702973178749,6
2728,2,2,in_to_out,left,BOX,HUG,-93.27492213954937,25.851599906325085,-83.01264391536256,6
2729,2,2,in_to_out,left,BOX,HUG,-93.07504669258232,25.226809983875143,-83.02825809893763,6
2730,2,2,in_to_out,left,BOX,HUG,-92.87517124561526,24.6020200614252,-83.0438722825127,6
2731,2,2,in_to_out,left,BOX,HUG,-92.67529579864821,23.97723013897526,-83.05948646608776,6
2732,2,2,in_to_out,left,BOX,HUG,-92.47542035168115,23.352440216525316,-83.07510064966283,6
2733,2,2,in_to_out,left,BOX,HUG,-92.2755449047141,22.727650294075374,-83.0907148332379,6
2734,2,2,in_to_out,left,BOX,HUG,-92.07566945774704,22.102860371625432,-83.10632901681296,6
2735,2,2,in_to_out,left,BOX,HUG,-91.87579401077998,21.47807044917549,-83.12194320038803,6
2736,2,2,in_to_out,left,BOX,HUG,-91.67591856381293,20.85328052672555,-83.1375573839631,6
2737,2,2,in_to_out,left,BOX,HUG,-91.47604311684587,20.228490604275606,-83.15317156753817,6
2738,2,2,in_to_out,left,BOX,HUG,-91.27616766987882,19.603700681825664,-83.16878575111323,6
2739,2,2,in_to_out,left,BOX,HUG,-91.07629222291176,18.978910759375722,-83.1843999346883,6
2740,2,2,in_to_out,left,BOX,HUG,-90.8764167759447,18.35412083692578,-83.20001411826337,6
2741,2,2,in_to_out,left,BOX,HUG,-90.67654132897765,17.729330914475838,-83.21562830183844,6
2742,2,2,in_to_out,left,BOX,HUG,-90.4766658820106,17.104540992025896,-83.2312424854135,6
2743,2,2,in_to_out,left,BOX,HUG,-90.27679043504354,16.479751069575954,-83.24685666898857,6
2744,2,2,in_to_out,left,BOX,HUG,-90.07691498807648,15.854961147126012,-83.26247085256364,6
2745,2,2,in_to_out,left,BOX,HUG,-89.87703954110943,15.23017122467607,-83.2780850361387,6
2746,2,2,in_to_out,left,BOX,HUG,-89.67716409414237,14.605381302226128,-83.29369921971377,6
2747,2,2,inner,left,HUG,LID,-88.48967269487372,14.46112403163486,-83.63829255063374,6
2748,2,2,inner,left,HUG,LID,-88.25515541884802,15.063521553939717,-83.7508772591445,6
2749,2,2,inner,left,HUG,LID,-88.02063814282232,15.665919076244574,-83.86346196765527,6
2750,2,2,inner,left,HUG,LID,-87.78612086679662,16.268316598549433,-83.97604667616604,6
2751,2,2,inner,left,HUG,LID,-87.55160359077092,16.87071412085429,-84.0886313846768,6
2752,2,2,inner,left,HUG,LID,-87.31708631474523,17.47311164315915,-84.20121609318757,6
2753,2,2,inner,left,HUG,LID,-87.08256903871953,18.07550916546401,-84.31380080169833,6
2754,2,2,inner,left,HUG,LID,-86.84805176269383,18.677906687768868,-84.4263855102091,6
2755,2,2,inner,left,HUG,LID,-86.61353448666813,19.280304210073727,-84.53897021871987,6
2756,2,2,inner,left,HUG,LID,-86.37901721064243,19.882701732378585,-84.65155492723063,6
2757,2,2,inner,left,HUG,LID,-86.14449993461673,20.485099254683444,-84.7641396357414,6
2758,2,2,inner,left,HUG,LID,-85.90998265859103,21.087496776988303,-84.87672434425217,6
2759,2,2,inner,left,HUG,LID,-85.67546538256533,21.68989429929316,-84.98930905276293,6
2760,2,2,inner,left,HUG,LID,-85.44094810653964,22.29229182159802,-85.1018937612737,6
2761,2,2,inner,left,HUG,LID,-85.20643083051394,22.89468934390288,-85.21447846978447,6
2762,2,2,inner,left,HUG,LID,-84.97191355448824,23.497086866207738,-85.32706317829523,6
2763,2,2,inner,left,HUG,LID,-84.73739627846254,24.099484388512597,-85.439647886806,6
2764,2,2,inner,left,HUG,LID,-84.50287900243684,24.701881910817455,-85.55223259531677,6
2765,2,2,inner,left,HUG,LID,-84.26836172641114,25.304279433122314,-85.66481730382753,6
2766,2,2,inner,left,HUG,LID,-84.03384445038544,25.906676955427173,-85.7774020123383,6
2767,2,2,inner,left,HUG,LID,-83.79932717435975,26.50907447773203,-85.88998672084907,6
2768,2,2,inner,left,HUG,LID,-83.56480989833405,27.11147200003689,-86.00257142935983,6
2769,2,2,inner,left,HUG,LID,-83.33029262230835,27.71386952234175,-86.1151561378706,6
2770,2,2,inner,left,HUG,LID,-83.09577534628265,28.316267044646608,-86.22774084638137,6
2771,2,2,inner,left,HUG,LID,-82.86125807025695,28.918664566951467,-86.34032555489213,6
2772,2,2,inner,left,HUG,LID,-82.62674079423125,29.521062089256326,-86.4529102634029,6
2773,2,2,inner,left,HUG,LID,-82.39222351820555,30.123459611561184,-86.56549497191367,6
2774,2,2,inner,left,HUG,LID,-82.15770624217986,30.725857133866043,-86.67807968042443,6
2775,2,2,inner,left,HUG,LID,-81.92318896615416,31.328254656170902,-86.7906643889352,6
2776,2,2,inner,left,HUG,LID,-81.68867169012846,31.93065217847576,-86.90324909744596,6
2777,2,2,inner,left,HUG,LID,-81.45415441410276,32.533049700780616,-87.01583380595673,6
2778,2,2,inner,left,HUG,LID,-81.21963713807706,33.13544722308547,-87.1284185144675,6
2779,2,2,inner,left,HUG,LID,-80.98511986205136,33.737844745390326,-87.24100322297826,6
2780,2,2,inner,left,HUG,LID,-80.75060258602566,34.34024226769518,-87.35358793148903,6
2781,2,2,inner,left,HUG,LID,-80.51608530999997,34.94263979000004,-87.4661726399998,6
2782,2,2,inner,left,HUG,LID,-80.28156803397427,35.54503731230489,-87.57875734851056,6
2783,2,2,inner,left,HUG,LID,-80.04705075794857,36.14743483460975,-87.69134205702133,6
2784,2,2,inner,left,HUG,LID,-79.81253348192287,36.7498323569146,-87.8039267655321,6
2785,2,2,inner,left,HUG,LID,-79.57801620589717,37.35222987921946,-87.91651147404286,6
2786,2,2,inner,left,HUG,LID,-79.34349892987147,37.95462740152431,-88.02909618255363,6
2787,2,2,inner,left,HUG,LID,-79.10898165384577,38.55702492382917,-88.1416808910644,6
2788,2,2,inner,left,HUG,LID,-78.87446437782008,39.15942244613402,-88.25426559957516,6
2789,2,2,inner,left,HUG,LID,-78.63994710179438,39.76181996843888,-88.36685030808593,6
2790,2,2,inner,left,HUG,LID,-78.40542982576868,40.364217490743734,-88.4794350165967,6
2791,2,2,inner,left,HUG,LID,-78.17091254974298,40.96661501304859,-88.59201972510746,6
2792,2,2,inner,left,HUG,LID,-77.93639527371728,41.569012535353444,-88.70460443361823,6
2793,2,2,inner,left,HUG,LID,-77.70187799769158,42.1714100576583,-88.817189142129,6
2794,2,2,inner,left,HUG,LID,-77.46736072166588,42.773807579963155,-88.92977385063976,6
2795,2,2,inner,left,HUG,LID,-77.23284344564019,43.37620510226801,-89.04235855915053,6
2796,2,2,inner,left,HUG,LID,-76.99832616961449,43.978602624572865,-89.1549432676613,6
2797,2,2,inner,left,HUG,LID,-76.76380889358879,44.58100014687772,-89.26752797617206,6
2798,2,2,inner,left,HUG,LID,-76.52929161756309,45.183397669182575,-89.38011268468283,6
2799,2,2,inner,left,HUG,LID,-76.29477434153739,45.78579519148743,-89.4926973931936,6
2800,2,2,inner,left,HUG,LID,-76.06025706551169,46.388192713792286,-89.60528210170436,6
2801,2,2,inner,left,HUG,LID,-75.825739789486,46.99059023609714,-89.71786681021513,6
2802,2,2,inner,left,HUG,LID,-75.5912225134603,47.592987758401996,-89.8304515187259,6
2803,2,2,inner,left,HUG,LID,-75.3567052374346,48.19538528070685,-89.94303622723666,6
2804,2,2,inner,left,HUG,LID,-75.1221879614089,48.79778280301171,-90.05562093574743,6
2805,2,2,inner,left,HUG,LID,-74.8876706853832,49.40018032531656,-90.1682056442582,6
2806,2,2,inner,left,HUG,LID,-74.6531534093575,50.00257784762142,-90.28079035276896,6
2807,2,2,inner,left,HUG,LID,-74.4186361333318,50.60497536992627,-90.39337506127973,6
2808,2,2,inner,left,HUG,LID,-74.1841188573061,51.20737289223113,-90.5059597697905,6
2809,2,2,inner,left,HUG,LID,-73.9496015812804,51.80977041453598,-90.61854447830126,6
2810,2,2,inner,left,HUG,LID,-73.7150843052547,52.41216793684084,-90.73112918681203,6
2811,2,2,inner,left,HUG,LID,-73.48056702922901,53.01456545914569,-90.8437138953228,6
2812,2,2,inner,left,HUG,LID,-73.24604975320331,53.61696298145055,-90.95629860383356,6
2813,2,2,inner,left,HUG,LID,-73.01153247717761,54.219360503755404,-91.06888331234433,6
2814,2,2,inner,left,HUG,LID,-72.77701520115191,54.82175802606026,-91.18146802085509,6
2815,2,2,inner,left,GYM,LID,-97.14395934715063,44.455483471931174,-54.945939474947956,6
2816,2,2,inner,left,GYM,LID,-96.78593364017561,44.63398527540379,-55.4660463327436,6
2817,2,2,inner,left,GYM,LID,-96.4279079332006,44.8124870788764,-55.98615319053925,6
2818,2,2,inner,left,GYM,LID,-96.06988222622559,44.990988882349015,-56.506260048334894,6
2819,2,2,inner,left,GYM,LID,-95.71185651925057,45.16949068582163,-57.02636690613054,6
2820,2,2,inner,left,GYM,LID,-95.35383081227556,45.34799248929424,-57.54647376392619,6
2821,2,2,inner,left,GYM,LID,-94.99580510530055,45.526494292766856,-58.06658062172183,6
2822,2,2,inner,left,GYM,LID,-94.63777939832553,45.70499609623947,-58.58668747951748,6
2823,2,2,inner,left,GYM,LID,-94.27975369135052,45.88349789971208,-59.106794337313126,6
2824,2,2,inner,left,GYM,LID,-93.92172798437551,46.061999703184696,-59.62690119510877,6
2825,2,2,inner,left,GYM,LID,-93.5637022774005,46.24050150665731,-60.14700805290442,6
2826,2,2,inner,left,GYM,LID,-93.20567657042548,46.41900331012992,-60.667114910700064,6
2827,2,2,inner,left,GYM,LID,-92.84765086345047,46.59750511360254,-61.18722176849571,6
2828,2,2,inner,left,GYM,LID,-92.48962515647546,46.77600691707515,-61.70732862629136,6
2829,2,2,inner,left,GYM,LID,-92.13159944950044,46.954508720547764,-62.227435484087,6
2830,2,2,inner,left,GYM,LID,-91.77357374252543,47.13301052402038,-62.74754234188265,6
2831,2,2,inner,left,GYM,LID,-91.41554803555042,47.31151232749299,-63.267649199678296,6
2832,2,2,inner,left,GYM,LID,-91.0575223285754,47.490014130965605,-63.78775605747394,6
2833,2,2,inner,left,GYM,LID,-90.69949662160039,47.66851593443822,-64.3078629152696,6
2834,2,2,inner,left,GYM,LID,-90.34147091462538,47.84701773791083,-64.82796977306525,6
2835,2,2,inner,left,GYM,LID,-89.98344520765036,48.025519541383446,-65.3480766308609,6
2836,2,2,inner,left,GYM,LID,-89.62541950067535,48.20402134485606,-65.86818348865656,6
2837,2,2,inner,left,GYM,LID,-89.26739379370034,48.38252314832867,-66.38829034645221,6
2838,2,2,inner,left,GYM,LID,-88.90936808672532,48.561024951801286,-66.90839720424786,6
2839,2,2,inner,left,GYM,LID,-88.55134237975031,48.7395267552739,-67.42850406204352,6
2840,2,2,inner,left,GYM,LID,-88.1933166727753,48.918028558746514,-67.94861091983917,6
2841,2,2,inner,left,GYM,LID,-87.83529096580028,49.09653036221913,-68.46871777763482,6
2842,2,2,inner,left,GYM,LID,-87.47726525882527,49.27503216569174,-68.98882463543048,6
2843,2,2,inner,left,GYM,LID,-87.11923955185026,49.453533969164354,-69.50893149322613,6
2844,2,2,inner,left,GYM,LID,-86.76121384487524,49.63203577263697,-70.02903835102178,6
2845,2,2,inner,left,GYM,LID,-86.40318813790023,49.81053757610958,-70.54914520881744,6
2846,2,2,inner,left,GYM,LID,-86.04516243092522,49.989039379582195,-71.06925206661309,6
2847,2,2,inner,left,GYM,LID,-85.6871367239502,50.16754118305481,-71.58935892440874,6
2848,2,2,inner,left,GYM,LID,-85.32911101697519,50.34604298652742,-72.1094657822044,6
2849,2,2,inner,left,GYM,LID,-84.97108531000018,50.524544790000036,-72.62957264000005,6
2850,2,2,inner,left,GYM,LID,-84.61305960302516,50.70304659347265,-73.1496794977957,6
2851,2,2,inner,left,GYM,LID,-84.25503389605015,50.88154839694526,-73.66978635559136,6
2852,2,2,inner,left,GYM,LID,-83.89700818907514,51.06005020041788,-74.18989321338701,6
2853,2,2,inner,left,GYM,LID,-83.53898248210012,51.23855200389049,-74.71000007118266,6
2854,2,2,inner,left,GYM,LID,-83.18095677512511,51.417053807363104,-75.23010692897832,6
2855,2,2,inner,left,GYM,LID,-82.8229310681501,51.59555561083572,-75.75021378677397,6
2856,2,2,inner,left,GYM,LID,-82.46490536117508,51.77405741430833,-76.27032064456962,6
2857,2,2,inner,left,GYM,LID,-82.10687965420007,51.952559217780944,-76.79042750236528,6
2858,2,2,inner,left,GYM,LID,-81.74885394722506,52.13106102125356,-77.31053436016093,6
2859,2,2,inner,left,GYM,LID,-81.39082824025004,52.30956282472617,-77.83064121795658,6
2860,2,2,inner,left,GYM,LID,-81.03280253327503,52.488064628198785,-78.35074807575224,6
2861,2,2,inner,left,GYM,LID,-80.67477682630002,52.6665664316714,-78.87085493354789,6
2862,2,2,inner,left,GYM,LID,-80.316751119325,52.84506823514401,-79.39096179134354,6
2863,2,2,inner,left,GYM,LID,-79.95872541234999,53.023570038616626,-79.9110686491392,6
2864,2,2,inner,left,GYM,LID,-79.60069970537498,53.20207184208924,-80.43117550693485,6
2865,2,2,inner,left,GYM,LID,-79.24267399839997,53.38057364556185,-80.9512823647305,6
2866,2,2,inner,left,GYM,LID,-78.88464829142495,53.55907544903447,-81.47138922252616,6
2867,2,2,inner,left,GYM,LID,-78.52662258444994,53.73757725250708,-81.99149608032181,6
2868,2,2,inner,left,GYM,LID,-78.16859687747493,53.916079055979694,-82.51160293811746,6
2869,2,2,inner,left,GYM,LID,-77.81057117049991,54.09458085945231,-83.03170979591312,6
2870,2,2,inner,left,GYM,LID,-77.4525454635249,54.27308266292492,-83.55181665370877,6
2871,2,2,inner,left,GYM,LID,-77.09451975654989,54.451584466397534,-84.07192351150442,6
2872,2,2,inner,left,GYM,LID,-76.73649404957487,54.63008626987015,-84.59203036930008,6
2873,2,2,inner,left,GYM,LID,-76.37846834259986,54.80858807334276,-85.11213722709573,6
2874,2,2,inner,left,GYM,LID,-76.02044263562485,54.987089876815375,-85.63224408489138,6
2875,2,2,inner,left,GYM,LID,-75.66241692864983,55.16559168028799,-86.15235094268704,6
2876,2,2,inner,left,GYM,LID,-75.30439122167482,55.3440934837606,-86.67245780048269,6
2877,2,2,inner,left,GYM,LID,-74.9463655146998,55.522595287233216,-87.19256465827834,6
2878,2,2,inner,left,GYM,LID,-74.5883398077248,55.70109709070583,-87.712671516074,6
2879,2,2,inner,left,GYM,LID,-74.23031410074978,55.87959889417844,-88.23277837386965,6
2880,2,2,inner,left,GYM,LID,-73.87228839377477,56.05810069765106,-88.7528852316653,6
2881,2,2,inner,left,GYM,LID,-73.51426268679975,56.23660250112367,-89.27299208946096,6
2882,2,2,inner,left,GYM,LID,-73.15623697982474,56.415104304596284,-89.79309894725661,6
2883,2,2,in_to_out,left,BOX,GYM,-98.03301021418176,40.8532191182389,-81.51819848694664,6
2884,2,2,in_to_out,left,BOX,GYM,-98.03285046275826,40.927242077837,-80.86621917733949,6
2885,2,2,in_to_out,left,BOX,GYM,-98.03269071133477,41.001265037435104,-80.21423986773233,6
2886,2,2,in_to_out,left,BOX,GYM,-98.03253095991127,41.07528799703321,-79.56226055812517,6
2887,2,2,in_to_out,left,BOX,GYM,-98.03237120848777,41.14931095663131,-78.91028124851802,6
2888,2,2,in_to_out,left,BOX,GYM,-98.03221145706428,41.223333916229414,-78.25830193891086,6
2889,2,2,in_to_out,left,BOX,GYM,-98.03205170564078,41.29735687582752,-77.6063226293037,6
2890,2,2,in_to_out,left,BOX,GYM,-98.03189195421729,41.37137983542562,-76.95434331969655,6
2891,2,2,in_to_out,left,BOX,GYM,-98.03173220279379,41.445402795023725,-76.30236401008939,6
2892,2,2,in_to_out,left,BOX,GYM,-98.0315724513703,41.51942575462183,-75.65038470048223,6
2893,2,2,in_to_out,left,BOX,GYM,-98.0314126999468,41.59344871421993,-74.99840539087508,6
2894,2,2,in_to_out,left,BOX,GYM,-98.0312529485233,41.667471673818035,-74.34642608126792,6
2895,2,2,in_to_out,left,BOX,GYM,-98.0310931970998,41.74149463341614,-73.69444677166076,6
2896,2,2,in_to_out,left,BOX,GYM,-98.03093344567631,41.81551759301424,-73.04246746205361,6
2897,2,2,in_to_out,left,BOX,GYM,-98.03077369425282,41.889540552612345,-72.39048815244645,6
2898,2,2,in_to_out,left,BOX,GYM,-98.03061394282932,41.96356351221045,-71.7385088428393,6
2899,2,2,in_to_out,left,BOX,GYM,-98.03045419140582,42.03758647180855,-71.08652953323214,6
2900,2,2,in_to_out,left,BOX,GYM,-98.03029443998233,42.111609431406656,-70.43455022362498,6
2901,2,2,in_to_out,left,BOX,GYM,-98.03013468855883,42.18563239100476,-69.78257091401782,6
2902,2,2,in_to_out,left,BOX,GYM,-98.02997493713534,42.25965535060286,-69.13059160441067,6
2903,2,2,in_to_out,left,BOX,GYM,-98.02981518571184,42.333678310200966,-68.47861229480351,6
2904,2,2,in_to_out,left,BOX,GYM,-98.02965543428834,42.40770126979907,-67.82663298519635,6
2905,2,2,in_to_out,left,BOX,GYM,-98.02949568286485,42.48172422939717,-67.1746536755892,6
2906,2,2,in_to_out,left,BOX,GYM,-98.02933593144135,42.55574718899528,-66.52267436598204,6
2907,2,2,in_to_out,left,BOX,GYM,-98.02917618001786,42.62977014859338,-65.87069505637488,6
2908,2,2,in_to_out,left,BOX,GYM,-98.02901642859436,42.70379310819148,-65.21871574676773,6
2909,2,2,in_to_out,left,BOX,GYM,-98.02885667717086,42.77781606778959,-64.56673643716057,6
2910,2,2,in_to_out,left,BOX,GYM,-98.02869692574737,42.85183902738769,-63.914757127553415,6
2911,2,2,in_to_out,left,BOX,GYM,-98.02853717432387,42.925861986985794,-63.26277781794626,6
2912,2,2,in_to_out,left,BOX,GYM,-98.02837742290038,42.9998849465839,-62.6107985083391,6
2913,2,2,in_to_out,left,BOX,GYM,-98.02821767147688,43.073907906182,-61.958819198731945,6
2914,2,2,in_to_out,left,BOX,GYM,-98.02805792005339,43.147930865780104,-61.30683988912479,6
2915,2,2,in_to_out,left,BOX,GYM,-98.02789816862989,43.22195382537821,-60.65486057951763,6
2916,2,2,in_to_out,left,BOX,GYM,-98.0277384172064,43.29597678497631,-60.002881269910475,6
2917,2,2,in_to_out,left,BOX,GYM,-98.0275786657829,43.369999744574415,-59.35090196030332,6
2918,2,2,in_to_out,left,BOX,GYM,-98.0274189143594,43.44402270417252,-58.69892265069616,6
2919,2,2,in_to_out,left,BOX,GYM,-98.0272591629359,43.51804566377062,-58.046943341089005,6
2920,2,2,in_to_out,left,BOX,GYM,-98.02709941151241,43.592068623368725,-57.39496403148185,6
2921,2,2,in_to_out,left,BOX,GYM,-98.02693966008891,43.66609158296683,-56.74298472187469,6
2922,2,2,in_to_out,left,BOX,GYM,-98.02677990866542,43.74011454256493,-56.091005412267535,6
2923,2,2,in_to_out,left,BOX,GYM,-98.02662015724192,43.814137502163035,-55.43902610266038,6
2924,2,2,outer,left,BOX,EGO,-97.76413834827248,43.363315752859066,-81.65823705963855,6
2925,2,2,outer,left,BOX,EGO,-97.70167878338046,43.97540225518038,-81.43019022091114,6
2926,2,2,outer,left,BOX,EGO,-97.63921921848844,44.58748875750169,-81.20214338218373,6
2927,2,2,outer,left,BOX,EGO,-97.57675965359641,45.199575259823,-80.97409654345633,6
2928,2,2,outer,left,BOX,EGO,-97.51430008870439,45.81166176214431,-80.74604970472892,6
2929,2,2,outer,left,BOX,EGO,-97.45184052381236,46.42374826446562,-80.51800286600151,6
2930,2,2,outer,left,BOX,EGO,-97.38938095892034,47.035834766786934,-80.2899560272741,6
2931,2,2,outer,left,BOX,EGO,-97.32692139402832,47.647921269108245,-80.0619091885467,6
2932,2,2,outer,left,BOX,EGO,-97.2644618291363,48.26000777142956,-79.83386234981928,6
2933,2,2,outer,left,BOX,EGO,-97.20200226424427,48.87209427375087,-79.60581551109188,6
2934,2,2,outer,left,BOX,EGO,-97.13954269935225,49.48418077607218,-79.37776867236447,6
2935,2,2,outer,left,BOX,EGO,-97.07708313446022,50.09626727839349,-79.14972183363706,6
2936,2,2,outer,left,BOX,EGO,-97.0146235695682,50.7083537807148,-78.92167499490965,6
2937,2,2,outer,left,BOX,EGO,-96.95216400467618,51.32044028303611,-78.69362815618224,6
2938,2,2,outer,left,BOX,EGO,-96.88970443978415,51.932526785357425,-78.46558131745483,6
2939,2,2,outer,left,BOX,EGO,-96.82724487489213,52.544613287678736,-78.23753447872743,6
